dataset_name,before_fix_global_accuracy,new_global_accuracy,user_input_size,repair_time,min_non_abstain_thresh,random_state,confirm_prev_rate,complain_fix_rate,global_accuracy_on_valid_data,new_global_accuracy_on_valid,valid_global_data_size,new_valid_global_data_size,runtimes,optimal_objective_value,avg_tree_depth,tree_cnt_after_fix,avg_tree_size,runtime_total,lf_acc_thresh,instance_acc_thresh
spam,0.695944717221313,0.790325513729769,20,0.9386608600616455,0.8,13,0.2,1.0,0.8348603839441536,0.790325513729769,4584,5499,"{'snorkel_first_run': 2.339650869369507, 'snorkel_run_after_fix': 4.82172155380249, 'solver_runtime': 2.3285531997680664, 'repair_time': 0.9386608600616455}",233.0,6.0,17,11.823529411764707,10.428586483001709,0.7,0.8
spam,0.695944717221313,0.6262956901254774,20,1.0390045642852783,0.8,14,0.8,1.0,0.8348603839441536,0.6262956901254774,4584,5499,"{'snorkel_first_run': 2.1794538497924805, 'snorkel_run_after_fix': 5.7076709270477295, 'solver_runtime': 1.538585901260376, 'repair_time': 1.0390045642852783}",235.0,6.647058823529412,17,12.529411764705882,10.464715242385864,0.7,0.8
spam,0.695944717221313,0.6655755591925805,20,0.9749667644500732,0.8,15,0.6,1.0,0.8348603839441536,0.6655755591925805,4584,5499,"{'snorkel_first_run': 3.6138691902160645, 'snorkel_run_after_fix': 5.123732089996338, 'solver_runtime': 5.0348429679870605, 'repair_time': 0.9749667644500732}",234.0,6.0,17,12.294117647058824,14.747411012649536,0.7,0.8
spam,0.695944717221313,0.679396253864339,40,5.659881591796875,0.8,2,1.0,1.0,0.8348603839441536,0.679396253864339,4584,5499,"{'snorkel_first_run': 2.4734301567077637, 'snorkel_run_after_fix': 7.424639701843262, 'solver_runtime': 4.0919928550720215, 'repair_time': 5.659881591796875}",477.0,10.823529411764707,17,25.0,19.649944305419922,0.7,0.8
spam,0.695944717221313,0.7532278596108384,40,2.7905325889587402,0.8,3,0.95,1.0,0.8348603839441536,0.7532278596108384,4584,5499,"{'snorkel_first_run': 2.6212635040283203, 'snorkel_run_after_fix': 6.068112134933472, 'solver_runtime': 21.86226463317871, 'repair_time': 2.7905325889587402}",490.0,7.117647058823529,17,16.176470588235293,33.34217286109924,0.7,0.8
spam,0.695944717221313,0.6599381705764684,40,4.712215423583984,0.8,4,0.8,1.0,0.8348603839441536,0.6599381705764684,4584,5499,"{'snorkel_first_run': 2.711409568786621, 'snorkel_run_after_fix': 7.050740718841553, 'solver_runtime': 5.712562084197998, 'repair_time': 4.712215423583984}",464.0,9.235294117647058,17,21.705882352941178,20.186927795410156,0.7,0.8
spam,0.695944717221313,0.6317512274959084,40,5.808952808380127,0.8,11,0.45,1.0,0.8348603839441536,0.6317512274959084,4584,5499,"{'snorkel_first_run': 2.202152729034424, 'snorkel_run_after_fix': 6.779775142669678, 'solver_runtime': 28.596899032592773, 'repair_time': 5.808952808380127}",480.0,9.529411764705882,17,22.176470588235293,43.387779712677,0.7,0.8
spam,0.695944717221313,0.6773958901618476,40,2.8964309692382812,0.8,12,0.9,1.0,0.8348603839441536,0.6773958901618476,4584,5499,"{'snorkel_first_run': 2.319209098815918, 'snorkel_run_after_fix': 6.485069513320923, 'solver_runtime': 6.685993432998657, 'repair_time': 2.8964309692382812}",487.0,8.294117647058824,17,20.647058823529413,18.38670301437378,0.7,0.8
spam,0.695944717221313,0.7415893798872523,40,4.7179529666900635,0.8,13,0.45,0.95,0.8348603839441536,0.7415893798872523,4584,5499,"{'snorkel_first_run': 3.893815040588379, 'snorkel_run_after_fix': 6.48640251159668, 'solver_runtime': 30.838273525238037, 'repair_time': 4.7179529666900635}",469.0,8.823529411764707,17,20.88235294117647,45.93644404411316,0.7,0.8
spam,0.695944717221313,0.5995635570103656,40,5.638813734054565,0.8,14,0.7,1.0,0.8348603839441536,0.5995635570103656,4584,5499,"{'snorkel_first_run': 3.0280754566192627, 'snorkel_run_after_fix': 8.752465009689331, 'solver_runtime': 5.422720193862915, 'repair_time': 5.638813734054565}",482.0,9.176470588235293,17,19.823529411764707,22.842074394226074,0.7,0.8
spam,0.695944717221313,0.7119476268412439,40,3.7861430644989014,0.8,15,0.75,1.0,0.8348603839441536,0.7119476268412439,4584,5499,"{'snorkel_first_run': 2.4223225116729736, 'snorkel_run_after_fix': 5.970118284225464, 'solver_runtime': 3.5225019454956055, 'repair_time': 3.7861430644989014}",479.0,8.647058823529411,17,21.352941176470587,15.701085805892944,0.7,0.8
spam,0.695944717221313,0.7334060738316057,80,18.229759454727173,0.8,1,0.85,1.0,0.8348603839441536,0.7334060738316057,4584,5499,"{'snorkel_first_run': 2.807528257369995, 'snorkel_run_after_fix': 10.115412473678589, 'solver_runtime': 22.103243112564087, 'repair_time': 18.229759454727173}",941.0,10.764705882352942,17,35.11764705882353,53.255943298339844,0.7,0.8
spam,0.695944717221313,0.7064920894708129,80,24.37650203704834,0.8,2,0.925,1.0,0.8348603839441536,0.7064920894708129,4584,5499,"{'snorkel_first_run': 2.3459224700927734, 'snorkel_run_after_fix': 10.091715335845947, 'solver_runtime': 11.932960271835327, 'repair_time': 24.37650203704834}",961.0,12.882352941176471,17,35.23529411764706,48.74710011482239,0.7,0.8
spam,0.695944717221313,0.7888707037643208,80,27.2429141998291,0.8,3,0.95,1.0,0.8348603839441536,0.7888707037643208,4584,5499,"{'snorkel_first_run': 107.54108953475952, 'snorkel_run_after_fix': 115.68435192108154, 'solver_runtime': 12.695808410644531, 'repair_time': 27.2429141998291}",978.0,9.705882352941176,17,29.0,263.1641640663147,0.7,0.8
spam,0.695944717221313,0.7592289507183124,80,34.359458684921265,0.8,4,0.925,1.0,0.8348603839441536,0.7592289507183124,4584,5499,"{'snorkel_first_run': 110.04451632499695, 'snorkel_run_after_fix': 121.6285011768341, 'solver_runtime': 11.689019441604614, 'repair_time': 34.359458684921265}",939.0,11.117647058823529,17,32.529411764705884,277.72149562835693,0.7,0.8
spam,0.695944717221313,0.6786688488816148,80,17.934659242630005,0.8,11,0.65,1.0,0.8348603839441536,0.6786688488816148,4584,5499,"{'snorkel_first_run': 2.277557611465454, 'snorkel_run_after_fix': 7.629938364028931, 'solver_runtime': 600.9892771244049, 'repair_time': 17.934659242630005}",944.0,11.764705882352942,17,35.588235294117645,628.8314323425293,0.7,0.8
spam,0.695944717221313,0.6590289143480633,80,13.495731830596924,0.8,12,0.95,1.0,0.8348603839441536,0.6590289143480633,4584,5499,"{'snorkel_first_run': 2.9517741203308105, 'snorkel_run_after_fix': 7.370816946029663, 'solver_runtime': 21.561366319656372, 'repair_time': 13.495731830596924}",968.0,12.235294117647058,17,39.0,45.37968921661377,0.7,0.8
spam,0.695944717221313,0.7492271322058556,80,28.32537269592285,0.8,14,0.975,1.0,0.8348603839441536,0.7492271322058556,4584,5499,"{'snorkel_first_run': 176.29386043548584, 'snorkel_run_after_fix': 120.03170847892761, 'solver_runtime': 603.3743662834167, 'repair_time': 28.32537269592285}",962.0,10.117647058823529,17,24.294117647058822,928.025307893753,0.7,0.8
spam,0.695944717221313,0.7384979087106747,100,24.128272533416748,0.8,1,0.86,0.98,0.8348603839441536,0.7384979087106747,4584,5499,"{'snorkel_first_run': 255.31723165512085, 'snorkel_run_after_fix': 8.11780309677124, 'solver_runtime': 28.0182147026062, 'repair_time': 24.128272533416748}",1185.0,12.529411764705882,17,41.470588235294116,315.58152198791504,0.7,0.8
spam,0.695944717221313,0.7830514639025278,150,94.6306471824646,0.8,123,0.9466666666666667,1.0,0.8348603839441536,0.7830514639025278,4584,5499,"{'snorkel_first_run': 112.8180878162384, 'snorkel_run_after_fix': 13.320857048034668, 'solver_runtime': 603.6631295681, 'repair_time': 94.6306471824646}",1772.0,23.176470588235293,17,91.3529411764706,824.4327216148376,0.7,0.8
tweets,0.5440920181247821,0.6428197978389683,20,0.7012324333190918,0.8,1,0.7,0.8,0.5930851063829787,0.6428197978389683,10528,11476,"{'snorkel_first_run': 4.767862319946289, 'snorkel_run_after_fix': 9.532153129577637, 'solver_runtime': 1.9110252857208252, 'repair_time': 0.7012324333190918}",220.0,6.25,16,13.75,16.912273168563843,0.7,0.8
tweets,0.5440920181247821,0.6096200766817707,20,0.5522160530090332,0.8,2,0.9,0.6,0.5930851063829787,0.6096200766817707,10528,11476,"{'snorkel_first_run': 5.563410997390747, 'snorkel_run_after_fix': 8.668728590011597, 'solver_runtime': 1.3365638256072998, 'repair_time': 0.5522160530090332}",211.0,5.9375,16,13.25,16.120919466018677,0.7,0.8
tweets,0.5440920181247821,0.765074939003137,20,0.7477543354034424,0.8,3,1.0,0.9,0.5930851063829787,0.765074939003137,10528,11476,"{'snorkel_first_run': 4.236371755599976, 'snorkel_run_after_fix': 9.601458549499512, 'solver_runtime': 1.3629918098449707, 'repair_time': 0.7477543354034424}",218.0,6.375,16,13.375,15.9485764503479,0.7,0.8
tweets,0.5440920181247821,0.7278668525618682,20,1.0981571674346924,0.8,4,0.8,1.0,0.5930851063829787,0.7278668525618682,10528,11476,"{'snorkel_first_run': 4.328292608261108, 'snorkel_run_after_fix': 10.740372657775879, 'solver_runtime': 1.3402585983276367, 'repair_time': 1.0981571674346924}",210.0,7.3125,16,17.0,17.507081031799316,0.7,0.8
tweets,0.5440920181247821,0.7852910421749738,20,1.132889986038208,0.8,5,0.8,1.0,0.5930851063829787,0.7852910421749738,10528,11476,"{'snorkel_first_run': 4.622753143310547, 'snorkel_run_after_fix': 10.407397985458374, 'solver_runtime': 1.472003698348999, 'repair_time': 1.132889986038208}",218.0,6.875,16,14.375,17.635044813156128,0.7,0.8
tweets,0.5440920181247821,0.5577727431160683,20,1.0144565105438232,0.8,6,1.0,1.0,0.5930851063829787,0.5577727431160683,10528,11476,"{'snorkel_first_run': 4.229877948760986, 'snorkel_run_after_fix': 10.660566329956055, 'solver_runtime': 2.51301908493042, 'repair_time': 1.0144565105438232}",212.0,7.25,16,16.0,18.417919874191284,0.7,0.8
tweets,0.5440920181247821,0.5186476124085047,20,1.2446398735046387,0.8,7,0.6,0.8,0.5930851063829787,0.5186476124085047,10528,11476,"{'snorkel_first_run': 4.208045959472656, 'snorkel_run_after_fix': 10.43013310432434, 'solver_runtime': 40.351677656173706, 'repair_time': 1.2446398735046387}",217.0,7.0,16,16.125,56.23449659347534,0.7,0.8
tweets,0.5440920181247821,0.5811258278145696,20,0.9602749347686768,0.8,8,1.0,1.0,0.5930851063829787,0.5811258278145696,10528,11476,"{'snorkel_first_run': 4.324190378189087, 'snorkel_run_after_fix': 11.316131830215454, 'solver_runtime': 1.4905076026916504, 'repair_time': 0.9602749347686768}",217.0,8.3125,16,17.625,18.091104745864868,0.7,0.8
tweets,0.5440920181247821,0.5502788428023702,20,0.7961759567260742,0.8,9,0.9,0.9,0.5930851063829787,0.5502788428023702,10528,11476,"{'snorkel_first_run': 4.123222827911377, 'snorkel_run_after_fix': 11.483935832977295, 'solver_runtime': 5.930182218551636, 'repair_time': 0.7961759567260742}",212.0,9.4375,16,20.5,22.333516836166382,0.7,0.8
tweets,0.5440920181247821,0.6219937260369467,20,1.0265564918518066,0.8,10,1.0,0.9,0.5930851063829787,0.6219937260369467,10528,11476,"{'snorkel_first_run': 5.686845064163208, 'snorkel_run_after_fix': 11.564692258834839, 'solver_runtime': 3.5882461071014404, 'repair_time': 1.0265564918518066}",223.0,8.1875,16,17.125,21.866339921951294,0.7,0.8
tweets,0.5440920181247821,0.7149703729522482,20,0.5462226867675781,0.8,11,1.0,1.0,0.5930851063829787,0.7149703729522482,10528,11476,"{'snorkel_first_run': 4.391537666320801, 'snorkel_run_after_fix': 8.800111532211304, 'solver_runtime': 1.1767523288726807, 'repair_time': 0.5462226867675781}",221.0,6.0,16,12.625,14.914624214172363,0.7,0.8
tweets,0.5440920181247821,0.6882188915998606,20,1.0409369468688965,0.8,12,0.8,1.0,0.5930851063829787,0.6882188915998606,10528,11476,"{'snorkel_first_run': 4.645758628845215, 'snorkel_run_after_fix': 12.708181381225586, 'solver_runtime': 1.257467269897461, 'repair_time': 1.0409369468688965}",212.0,6.0,16,12.25,19.652344226837158,0.7,0.8
tweets,0.5440920181247821,0.8062042523527362,20,0.7175233364105225,0.8,13,0.9,1.0,0.5930851063829787,0.8062042523527362,10528,11476,"{'snorkel_first_run': 4.526034593582153, 'snorkel_run_after_fix': 9.507729530334473, 'solver_runtime': 1.3966286182403564, 'repair_time': 0.7175233364105225}",210.0,6.4375,16,14.0,16.147916078567505,0.7,0.8
tweets,0.5440920181247821,0.5735447891251307,20,0.6463589668273926,0.8,14,0.9,0.9,0.5930851063829787,0.5735447891251307,10528,11476,"{'snorkel_first_run': 4.2774271965026855, 'snorkel_run_after_fix': 9.902213096618652, 'solver_runtime': 1.6044790744781494, 'repair_time': 0.6463589668273926}",215.0,6.5625,16,14.625,16.43047833442688,0.7,0.8
tweets,0.5440920181247821,0.655019170442663,20,0.8752915859222412,0.8,15,1.0,1.0,0.5930851063829787,0.655019170442663,10528,11476,"{'snorkel_first_run': 4.77552342414856, 'snorkel_run_after_fix': 8.643153190612793, 'solver_runtime': 1.4047560691833496, 'repair_time': 0.8752915859222412}",211.0,5.5625,16,12.25,15.698724269866943,0.7,0.8
tweets,0.5440920181247821,0.5948065528058557,40,3.7704176902770996,0.8,1,0.75,0.85,0.5930851063829787,0.5948065528058557,10528,11476,"{'snorkel_first_run': 4.264765024185181, 'snorkel_run_after_fix': 12.256065368652344, 'solver_runtime': 11.179785013198853, 'repair_time': 3.7704176902770996}",428.0,8.5,16,19.5,31.471033096313477,0.7,0.8
tweets,0.5440920181247821,0.6833391425583827,40,3.35144305229187,0.8,2,0.9,1.0,0.5930851063829787,0.6833391425583827,10528,11476,"{'snorkel_first_run': 5.096906423568726, 'snorkel_run_after_fix': 12.44303297996521, 'solver_runtime': 5.00145149230957, 'repair_time': 3.35144305229187}",427.0,8.8125,16,21.125,25.892833948135376,0.7,0.8
tweets,0.5440920181247821,0.6878703380968979,40,4.328731060028076,0.8,3,0.6,0.75,0.5930851063829787,0.6878703380968979,10528,11476,"{'snorkel_first_run': 4.484796047210693, 'snorkel_run_after_fix': 15.598415851593018, 'solver_runtime': 38.19538331031799, 'repair_time': 4.328731060028076}",429.0,11.5625,16,26.5,62.60732626914978,0.7,0.8
tweets,0.5440920181247821,0.7667305681422099,40,3.3897900581359863,0.8,4,0.85,0.95,0.5930851063829787,0.7667305681422099,10528,11476,"{'snorkel_first_run': 5.973748683929443, 'snorkel_run_after_fix': 17.445893049240112, 'solver_runtime': 5.530997276306152, 'repair_time': 3.3897900581359863}",424.0,9.75,16,24.625,32.340429067611694,0.7,0.8
tweets,0.5440920181247821,0.7466887417218543,40,4.968085050582886,0.8,5,0.7,0.7,0.5930851063829787,0.7466887417218543,10528,11476,"{'snorkel_first_run': 4.710810661315918, 'snorkel_run_after_fix': 13.848469257354736, 'solver_runtime': 4.447130441665649, 'repair_time': 4.968085050582886}",434.0,11.0,16,27.625,27.97449541091919,0.7,0.8
tweets,0.5440920181247821,0.5967235970721506,40,8.737499713897705,0.8,6,1.0,1.0,0.5930851063829787,0.5967235970721506,10528,11476,"{'snorkel_first_run': 123.29385566711426, 'snorkel_run_after_fix': 148.49158787727356, 'solver_runtime': 16.154956340789795, 'repair_time': 8.737499713897705}",430.0,10.9375,16,27.875,296.6778995990753,0.7,0.8
tweets,0.5440920181247821,0.7140118508191007,40,2.398110866546631,0.8,11,0.95,1.0,0.5930851063829787,0.7140118508191007,10528,11476,"{'snorkel_first_run': 4.3373754024505615, 'snorkel_run_after_fix': 9.98397970199585, 'solver_runtime': 3.1828653812408447, 'repair_time': 2.398110866546631}",434.0,7.1875,16,17.875,19.902331352233887,0.7,0.8
tweets,0.5440920181247821,0.6712269083304288,40,4.510898590087891,0.8,12,1.0,0.95,0.5930851063829787,0.6712269083304288,10528,11476,"{'snorkel_first_run': 4.568826198577881, 'snorkel_run_after_fix': 14.075075149536133, 'solver_runtime': 2.9707376956939697, 'repair_time': 4.510898590087891}",431.0,10.625,16,26.0,26.125537633895874,0.7,0.8
tweets,0.5440920181247821,0.7132276054374347,40,4.310968399047852,0.8,13,0.8,0.75,0.5930851063829787,0.7132276054374347,10528,11476,"{'snorkel_first_run': 4.300171613693237, 'snorkel_run_after_fix': 14.105403184890747, 'solver_runtime': 3.1010353565216064, 'repair_time': 4.310968399047852}",418.0,10.625,16,24.5,25.817578554153442,0.7,0.8
tweets,0.5440920181247821,0.704252352736145,40,4.753668546676636,0.8,14,0.7,0.95,0.5930851063829787,0.704252352736145,10528,11476,"{'snorkel_first_run': 4.323936700820923, 'snorkel_run_after_fix': 11.456057071685791, 'solver_runtime': 6.886711597442627, 'repair_time': 4.753668546676636}",428.0,7.875,16,19.5,27.420373916625977,0.7,0.8
tweets,0.5440920181247821,0.5834785639595678,40,4.2182652950286865,0.8,15,1.0,1.0,0.5930851063829787,0.5834785639595678,10528,11476,"{'snorkel_first_run': 4.455320119857788, 'snorkel_run_after_fix': 15.11621642112732, 'solver_runtime': 2.9424550533294678, 'repair_time': 4.2182652950286865}",425.0,12.375,16,30.0,26.73225688934326,0.7,0.8
tweets,0.5440920181247821,0.7056465667479959,80,17.047893285751343,0.8,1,0.75,0.925,0.5930851063829787,0.7056465667479959,10528,11476,"{'snorkel_first_run': 4.148423671722412, 'snorkel_run_after_fix': 14.682150840759277, 'solver_runtime': 7.7410547733306885, 'repair_time': 17.047893285751343}",861.0,13.8125,16,38.625,43.61952257156372,0.7,0.8
tweets,0.5440920181247821,0.6773265946322761,80,16.630552053451538,0.8,2,0.675,0.925,0.5930851063829787,0.6773265946322761,10528,11476,"{'snorkel_first_run': 4.9159462451934814, 'snorkel_run_after_fix': 15.509980201721191, 'solver_runtime': 129.99563813209534, 'repair_time': 16.630552053451538}",861.0,14.3125,16,39.375,167.05211663246155,0.7,0.8
tweets,0.5440920181247821,0.6110142906936215,80,49.745423316955566,0.8,3,0.75,0.675,0.5930851063829787,0.6110142906936215,10528,11476,"{'snorkel_first_run': 112.92912411689758, 'snorkel_run_after_fix': 156.08743953704834, 'solver_runtime': 11.730262041091919, 'repair_time': 49.745423316955566}",850.0,16.5,16,46.5,330.4922490119934,0.7,0.8
tweets,0.5440920181247821,0.6605088881143255,80,96.68278622627258,0.8,4,0.7,0.875,0.5930851063829787,0.6605088881143255,10528,11476,"{'snorkel_first_run': 112.28048205375671, 'snorkel_run_after_fix': 138.22307229042053, 'solver_runtime': 11.898640394210815, 'repair_time': 96.68278622627258}",855.0,14.5,16,42.25,359.08498096466064,0.7,0.8
tweets,0.5440920181247821,0.7269954688044615,80,39.90361285209656,0.8,5,0.9,0.975,0.5930851063829787,0.7269954688044615,10528,11476,"{'snorkel_first_run': 115.63928413391113, 'snorkel_run_after_fix': 142.08971643447876, 'solver_runtime': 26.0625102519989, 'repair_time': 39.90361285209656}",865.0,16.1875,16,46.75,323.69512367248535,0.7,0.8
tweets,0.5440920181247821,0.6056988497734402,80,14.187461376190186,0.8,11,0.65,0.925,0.5930851063829787,0.6056988497734402,10528,11476,"{'snorkel_first_run': 4.447166442871094, 'snorkel_run_after_fix': 14.111011743545532, 'solver_runtime': 7.869204759597778, 'repair_time': 14.187461376190186}",860.0,11.5625,16,34.25,40.61484432220459,0.7,0.8
tweets,0.5440920181247821,0.7084349947716975,80,25.29568123817444,0.8,12,0.825,0.95,0.5930851063829787,0.7084349947716975,10528,11476,"{'snorkel_first_run': 4.2250449657440186, 'snorkel_run_after_fix': 16.276738166809082, 'solver_runtime': 190.82073259353638, 'repair_time': 25.29568123817444}",856.0,14.25,16,42.5,236.61819696426392,0.7,0.8
tweets,0.5440920181247821,0.7289125130707563,80,18.300451040267944,0.8,13,0.85,0.775,0.5930851063829787,0.7289125130707563,10528,11476,"{'snorkel_first_run': 5.22914719581604, 'snorkel_run_after_fix': 16.838600158691406, 'solver_runtime': 171.20851039886475, 'repair_time': 18.300451040267944}",839.0,14.0,16,46.75,211.57670879364014,0.7,0.8
tweets,0.5440920181247821,0.7124433600557686,80,43.5917854309082,0.8,14,1.0,0.925,0.5930851063829787,0.7124433600557686,10528,11476,"{'snorkel_first_run': 115.21670007705688, 'snorkel_run_after_fix': 147.91270804405212, 'solver_runtime': 10.671286344528198, 'repair_time': 43.5917854309082}",853.0,15.625,16,45.875,317.3924798965454,0.7,0.8
tweets,0.5440920181247821,0.5934994771697456,100,31.426652669906616,0.8,1,0.84,0.82,0.5930851063829787,0.5934994771697456,10528,11476,"{'snorkel_first_run': 1455.7238800525665, 'snorkel_run_after_fix': 17.54570960998535, 'solver_runtime': 85.969801902771, 'repair_time': 31.426652669906616}",1077.0,14.5625,16,51.375,1590.6660442352295,0.7,0.8
tweets,0.5440920181247821,0.6577204600906239,100,31.710373401641846,0.8,4,0.94,0.92,0.5930851063829787,0.6577204600906239,10528,11476,"{'snorkel_first_run': 4.4231178760528564, 'snorkel_run_after_fix': 19.377387285232544, 'solver_runtime': 12.478315353393555, 'repair_time': 31.710373401641846}",1076.0,20.75,16,64.25,67.9891939163208,0.7,0.8
tweets,0.5440920181247821,0.7535726734053677,150,155.51245856285095,0.8,123,0.9733333333333334,0.9866666666666667,0.5930851063829787,0.7535726734053677,10528,11476,"{'snorkel_first_run': 116.64667177200317, 'snorkel_run_after_fix': 151.4054253101349, 'solver_runtime': 43.191840410232544, 'repair_time': 155.51245856285095}",1598.0,19.875,16,80.625,466.75639605522156,0.7,0.8
yelp,0.5345858915913463,0.5799625813591927,20,4.488415718078613,0.8,1,1.0,0.9,0.7927706135209066,0.5799625813591927,25590,37949,"{'snorkel_first_run': 7.575613498687744, 'snorkel_run_after_fix': 14.628352880477905, 'solver_runtime': 0.617539644241333, 'repair_time': 4.488415718078613}",115.0,5.0,8,9.75,27.309921741485596,0.7,0.8
yelp,0.5345858915913463,0.556272892566339,20,5.36632513999939,0.8,2,0.9,1.0,0.7927706135209066,0.556272892566339,25590,37949,"{'snorkel_first_run': 7.655090808868408, 'snorkel_run_after_fix': 13.622827529907227, 'solver_runtime': 0.7317123413085938, 'repair_time': 5.36632513999939}",107.0,4.625,8,9.0,27.375955820083618,0.7,0.8
yelp,0.5345858915913463,0.6084218292972147,20,5.107932806015015,0.8,3,0.8,0.6,0.7927706135209066,0.6084218292972147,25590,37949,"{'snorkel_first_run': 7.4354248046875, 'snorkel_run_after_fix': 15.734201669692993, 'solver_runtime': 0.7344970703125, 'repair_time': 5.107932806015015}",116.0,5.25,8,10.75,29.012056350708008,0.7,0.8
yelp,0.5345858915913463,0.5541648001264855,20,6.2720067501068115,0.8,4,1.0,1.0,0.7927706135209066,0.5541648001264855,25590,37949,"{'snorkel_first_run': 7.308341026306152, 'snorkel_run_after_fix': 14.830254316329956, 'solver_runtime': 0.659182071685791, 'repair_time': 6.2720067501068115}",116.0,5.125,8,10.0,29.06978416442871,0.7,0.8
yelp,0.5345858915913463,0.6378824211441672,20,4.042452096939087,0.8,5,1.0,0.6,0.7927706135209066,0.6378824211441672,25590,37949,"{'snorkel_first_run': 7.414655447006226, 'snorkel_run_after_fix': 14.988916635513306, 'solver_runtime': 0.709867000579834, 'repair_time': 4.042452096939087}",111.0,5.375,8,11.25,27.155891180038452,0.7,0.8
yelp,0.5345858915913463,0.5619647421539434,20,6.596952199935913,0.8,6,0.7,0.9,0.7927706135209066,0.5619647421539434,25590,37949,"{'snorkel_first_run': 7.858196258544922, 'snorkel_run_after_fix': 15.44339632987976, 'solver_runtime': 0.7806596755981445, 'repair_time': 6.596952199935913}",110.0,5.125,8,10.25,30.67920446395874,0.7,0.8
yelp,0.5345858915913463,0.5577485572742364,20,3.620884895324707,0.8,7,1.0,1.0,0.7927706135209066,0.5577485572742364,25590,37949,"{'snorkel_first_run': 7.3522748947143555, 'snorkel_run_after_fix': 13.577994108200073, 'solver_runtime': 0.8841836452484131, 'repair_time': 3.620884895324707}",113.0,4.5,8,9.5,25.43533754348755,0.7,0.8
yelp,0.5345858915913463,0.5888956230730718,20,6.111725330352783,0.8,8,0.9,0.7,0.7927706135209066,0.5888956230730718,25590,37949,"{'snorkel_first_run': 7.937582969665527, 'snorkel_run_after_fix': 16.58382511138916, 'solver_runtime': 0.7713990211486816, 'repair_time': 6.111725330352783}",115.0,5.875,8,12.75,31.404532432556152,0.7,0.8
yelp,0.5345858915913463,0.6088697989406836,20,4.964473247528076,0.8,9,0.9,1.0,0.7927706135209066,0.6088697989406836,25590,37949,"{'snorkel_first_run': 7.476505994796753, 'snorkel_run_after_fix': 16.737165212631226, 'solver_runtime': 0.8613111972808838, 'repair_time': 4.964473247528076}",116.0,5.75,8,11.0,30.03945565223694,0.7,0.8
yelp,0.5345858915913463,0.47772009802629845,20,5.392776966094971,0.8,10,0.9,0.8,0.7927706135209066,0.47772009802629845,25590,37949,"{'snorkel_first_run': 7.462528228759766, 'snorkel_run_after_fix': 15.408735275268555, 'solver_runtime': 0.8878920078277588, 'repair_time': 5.392776966094971}",112.0,5.125,8,10.75,29.15193247795105,0.7,0.8
yelp,0.5345858915913463,0.5544283116814672,20,5.027097940444946,0.8,11,1.0,1.0,0.7927706135209066,0.5544283116814672,25590,37949,"{'snorkel_first_run': 10.449789762496948, 'snorkel_run_after_fix': 16.091278076171875, 'solver_runtime': 0.5781023502349854, 'repair_time': 5.027097940444946}",118.0,5.75,8,12.25,32.146268129348755,0.7,0.8
yelp,0.5345858915913463,0.5072070410287491,20,7.196361303329468,0.8,12,1.0,1.0,0.7927706135209066,0.5072070410287491,25590,37949,"{'snorkel_first_run': 7.760187149047852, 'snorkel_run_after_fix': 20.196604251861572, 'solver_runtime': 0.6256008148193359, 'repair_time': 7.196361303329468}",111.0,4.875,8,9.75,35.77875351905823,0.7,0.8
yelp,0.5345858915913463,0.6178818941210572,20,4.907077074050903,0.8,13,0.9,0.7,0.7927706135209066,0.6178818941210572,25590,37949,"{'snorkel_first_run': 7.75550651550293, 'snorkel_run_after_fix': 15.369541645050049, 'solver_runtime': 0.7232592105865479, 'repair_time': 4.907077074050903}",105.0,5.0,8,10.25,28.75538444519043,0.7,0.8
yelp,0.5345858915913463,0.6129278768874015,20,7.125563859939575,0.8,14,0.9,0.6,0.7927706135209066,0.6129278768874015,25590,37949,"{'snorkel_first_run': 7.624891996383667, 'snorkel_run_after_fix': 15.61263632774353, 'solver_runtime': 0.7209393978118896, 'repair_time': 7.125563859939575}",113.0,5.375,8,10.25,31.084031581878662,0.7,0.8
yelp,0.5345858915913463,0.5797517721152072,20,5.502705335617065,0.8,15,1.0,1.0,0.7927706135209066,0.5797517721152072,25590,37949,"{'snorkel_first_run': 7.90610671043396, 'snorkel_run_after_fix': 18.549591541290283, 'solver_runtime': 0.7726225852966309, 'repair_time': 5.502705335617065}",113.0,5.875,8,12.5,32.73102617263794,0.7,0.8
yelp,0.5345858915913463,0.5253893383224855,40,27.669793605804443,0.8,1,1.0,0.95,0.7927706135209066,0.5253893383224855,25590,37949,"{'snorkel_first_run': 7.464592695236206, 'snorkel_run_after_fix': 18.42392134666443, 'solver_runtime': 1.414458990097046, 'repair_time': 27.669793605804443}",230.0,7.0,8,15.25,54.972766637802124,0.7,0.8
yelp,0.5345858915913463,0.5788558328282695,40,33.912827491760254,0.8,2,1.0,0.9,0.7927706135209066,0.5788558328282695,25590,37949,"{'snorkel_first_run': 10.292259216308594, 'snorkel_run_after_fix': 24.506515502929688, 'solver_runtime': 1.5360839366912842, 'repair_time': 33.912827491760254}",220.0,7.125,8,16.75,70.24768614768982,0.7,0.8
